  1.09154E-02,  1.11060E-02,  1.13011E-02,  1.15006E-02,  1.17044E-02,  1.19125E-02,  1.21248E-02,  1.23411E-02,  1.25612E-02,  1.27848E-02,  1.30117E-02,  1.32416E-02,  1.34739E-02,  1.37081E-02,  1.39438E-02,  1.41802E-02,  1.44165E-02,  1.46521E-02,  1.48859E-02,  1.51169E-02,  1.53441E-02,  1.55663E-02,  1.57823E-02,  1.59907E-02,  1.61904E-02,  1.63800E-02,  1.65581E-02,  1.67235E-02,  1.68749E-02,  1.70111E-02,  1.71310E-02,  1.72338E-02,  1.73185E-02,  1.73845E-02,  1.74313E-02,  1.74586E-02,  1.74661E-02,  1.74540E-02,  1.74224E-02,  1.73717E-02,  1.73024E-02,  1.72152E-02,  1.71108E-02,  1.69903E-02,  1.68544E-02,  1.67045E-02,  1.65416E-02,  1.63668E-02,  1.61815E-02,  1.59868E-02,  1.57839E-02,  1.55739E-02,  1.53582E-02,  1.51376E-02,  1.49133E-02,  1.46862E-02,  1.44573E-02,  1.42274E-02,  1.39971E-02,  1.37673E-02,  1.35386E-02,  1.33114E-02,  1.30862E-02,  1.28636E-02,  1.26438E-02,  1.24271E-02,  1.22139E-02,  1.20042E-02,  1.17984E-02,  1.15965E-02,  1.13986E-02,  1.12048E-02,  1.10151E-02,
  1.10643E-02,  1.12630E-02,  1.14667E-02,  1.16753E-02,  1.18889E-02,  1.21073E-02,  1.23304E-02,  1.25582E-02,  1.27904E-02,  1.30269E-02,  1.32673E-02,  1.35113E-02,  1.37584E-02,  1.40081E-02,  1.42599E-02,  1.45131E-02,  1.47667E-02,  1.50201E-02,  1.52721E-02,  1.55217E-02,  1.57677E-02,  1.60088E-02,  1.62436E-02,  1.64706E-02,  1.66885E-02,  1.68957E-02,  1.70906E-02,  1.72719E-02,  1.74379E-02,  1.75874E-02,  1.77192E-02,  1.78321E-02,  1.79251E-02,  1.79975E-02,  1.80487E-02,  1.80784E-02,  1.80863E-02,  1.80724E-02,  1.80372E-02,  1.79809E-02,  1.79041E-02,  1.78077E-02,  1.76926E-02,  1.75598E-02,  1.74105E-02,  1.72460E-02,  1.70674E-02,  1.68763E-02,  1.66740E-02,  1.64618E-02,  1.62411E-02,  1.60133E-02,  1.57795E-02,  1.55411E-02,  1.52991E-02,  1.50547E-02,  1.48088E-02,  1.45622E-02,  1.43159E-02,  1.40706E-02,  1.38268E-02,  1.35853E-02,  1.33464E-02,  1.31105E-02,  1.28781E-02,  1.26495E-02,  1.24249E-02,  1.22044E-02,  1.19884E-02,  1.17767E-02,  1.15696E-02,  1.13672E-02,  1.11693E-02,
  1.12137E-02,  1.14208E-02,  1.16335E-02,  1.18516E-02,  1.20753E-02,  1.23044E-02,  1.25390E-02,  1.27789E-02,  1.30239E-02,  1.32740E-02,  1.35287E-02,  1.37877E-02,  1.40507E-02,  1.43172E-02,  1.45864E-02,  1.48576E-02,  1.51302E-02,  1.54030E-02,  1.56750E-02,  1.59450E-02,  1.62118E-02,  1.64738E-02,  1.67295E-02,  1.69774E-02,  1.72157E-02,  1.74426E-02,  1.76565E-02,  1.78556E-02,  1.80382E-02,  1.82028E-02,  1.83479E-02,  1.84722E-02,  1.85746E-02,  1.86543E-02,  1.87104E-02,  1.87427E-02,  1.87510E-02,  1.87352E-02,  1.86956E-02,  1.86329E-02,  1.85476E-02,  1.84408E-02,  1.83135E-02,  1.81669E-02,  1.80024E-02,  1.78213E-02,  1.76253E-02,  1.74158E-02,  1.71945E-02,  1.69628E-02,  1.67224E-02,  1.64746E-02,  1.62211E-02,  1.59629E-02,  1.57016E-02,  1.54381E-02,  1.51737E-02,  1.49091E-02,  1.46454E-02,  1.43833E-02,  1.41235E-02,  1.38665E-02,  1.36129E-02,  1.33630E-02,  1.31173E-02,  1.28760E-02,  1.26394E-02,  1.24076E-02,  1.21807E-02,  1.19590E-02,  1.17423E-02,  1.15308E-02,  1.13244E-02,
  1.13634E-02,  1.15792E-02,  1.18011E-02,  1.20291E-02,  1.22633E-02,  1.25036E-02,  1.27502E-02,  1.30028E-02,  1.32614E-02,  1.35257E-02,  1.37957E-02,  1.40709E-02,  1.43509E-02,  1.46352E-02,  1.49232E-02,  1.52141E-02,  1.55071E-02,  1.58012E-02,  1.60952E-02,  1.63878E-02,  1.66775E-02,  1.69628E-02,  1.72419E-02,  1.75130E-02,  1.77742E-02,  1.80234E-02,  1.82587E-02,  1.84780E-02,  1.86795E-02,  1.88611E-02,  1.90214E-02,  1.91587E-02,  1.92718E-02,  1.93596E-02,  1.94214E-02,  1.94566E-02,  1.94651E-02,  1.94469E-02,  1.94025E-02,  1.93324E-02,  1.92374E-02,  1.91187E-02,  1.89774E-02,  1.88151E-02,  1.86333E-02,  1.84336E-02,  1.82179E-02,  1.79877E-02,  1.77451E-02,  1.74917E-02,  1.72292E-02,  1.69594E-02,  1.66839E-02,  1.64041E-02,  1.61214E-02,  1.58371E-02,  1.55524E-02,  1.52683E-02,  1.49858E-02,  1.47056E-02,  1.44285E-02,  1.41550E-02,  1.38856E-02,  1.36209E-02,  1.33610E-02,  1.31064E-02,  1.28571E-02,  1.26134E-02,  1.23753E-02,  1.21430E-02,  1.19163E-02,  1.16955E-02,  1.14803E-02,
  1.15130E-02,  1.17378E-02,  1.19692E-02,  1.22075E-02,  1.24526E-02,  1.27046E-02,  1.29636E-02,  1.32296E-02,  1.35024E-02,  1.37819E-02,  1.40680E-02,  1.43604E-02,  1.46585E-02,  1.49621E-02,  1.52703E-02,  1.55826E-02,  1.58980E-02,  1.62153E-02,  1.65334E-02,  1.68509E-02,  1.71661E-02,  1.74774E-02,  1.77826E-02,  1.80798E-02,  1.83668E-02,  1.86412E-02,  1.89007E-02,  1.91430E-02,  1.93658E-02,  1.95670E-02,  1.97445E-02,  1.98966E-02,  2.00219E-02,  2.01189E-02,  2.01870E-02,  2.02255E-02,  2.02342E-02,  2.02133E-02,  2.01631E-02,  2.00844E-02,  1.99783E-02,  1.98459E-02,  1.96888E-02,  1.95086E-02,  1.93071E-02,  1.90864E-02,  1.88482E-02,  1.85949E-02,  1.83283E-02,  1.80505E-02,  1.77635E-02,  1.74691E-02,  1.71692E-02,  1.68654E-02,  1.65593E-02,  1.62522E-02,  1.59455E-02,  1.56401E-02,  1.53372E-02,  1.50375E-02,  1.47418E-02,  1.44506E-02,  1.41645E-02,  1.38839E-02,  1.36091E-02,  1.33403E-02,  1.30778E-02,  1.28216E-02,  1.25718E-02,  1.23284E-02,  1.20914E-02,  1.18608E-02,  1.16365E-02,
  1.16623E-02,  1.18963E-02,  1.21376E-02,  1.23863E-02,  1.26428E-02,  1.29069E-02,  1.31790E-02,  1.34589E-02,  1.37466E-02,  1.40422E-02,  1.43454E-02,  1.46559E-02,  1.49735E-02,  1.52977E-02,  1.56278E-02,  1.59632E-02,  1.63028E-02,  1.66457E-02,  1.69903E-02,  1.73353E-02,  1.76788E-02,  1.80190E-02,  1.83535E-02,  1.86801E-02,  1.89962E-02,  1.92992E-02,  1.95863E-02,  1.98548E-02,  2.01021E-02,  2.03255E-02,  2.05228E-02,  2.06918E-02,  2.08309E-02,  2.09385E-02,  2.10137E-02,  2.10559E-02,  2.10647E-02,  2.10404E-02,  2.09836E-02,  2.08950E-02,  2.07759E-02,  2.06279E-02,  2.04525E-02,  2.02519E-02,  2.00281E-02,  1.97833E-02,  1.95199E-02,  1.92402E-02,  1.89466E-02,  1.86415E-02,  1.83270E-02,  1.80053E-02,  1.76783E-02,  1.73481E-02,  1.70161E-02,  1.66840E-02,  1.63532E-02,  1.60247E-02,  1.56997E-02,  1.53789E-02,  1.50632E-02,  1.47532E-02,  1.44493E-02,  1.41518E-02,  1.38612E-02,  1.35776E-02,  1.33011E-02,  1.30318E-02,  1.27698E-02,  1.25149E-02,  1.22673E-02,  1.20266E-02,  1.17929E-02,
  1.18109E-02,  1.20542E-02,  1.23056E-02,  1.25652E-02,  1.28334E-02,  1.31101E-02,  1.33957E-02,  1.36902E-02,  1.39936E-02,  1.43060E-02,  1.46272E-02,  1.49571E-02,  1.52954E-02,  1.56417E-02,  1.59954E-02,  1.63558E-02,  1.67219E-02,  1.70926E-02,  1.74664E-02,  1.78418E-02,  1.82169E-02,  1.85893E-02,  1.89568E-02,  1.93165E-02,  1.96657E-02,  2.00011E-02,  2.03197E-02,  2.06182E-02,  2.08935E-02,  2.11426E-02,  2.13626E-02,  2.15511E-02,  2.17060E-02,  2.18257E-02,  2.19090E-02,  2.19551E-02,  2.19639E-02,  2.19357E-02,  2.18709E-02,  2.17709E-02,  2.16369E-02,  2.14707E-02,  2.12744E-02,  2.10504E-02,  2.08009E-02,  2.05288E-02,  2.02366E-02,  1.99271E-02,  1.96031E-02,  1.92671E-02,  1.89218E-02,  1.85695E-02,  1.82125E-02,  1.78529E-02,  1.74925E-02,  1.71330E-02,  1.67758E-02,  1.64222E-02,  1.60732E-02,  1.57298E-02,  1.53927E-02,  1.50625E-02,  1.47396E-02,  1.44243E-02,  1.41170E-02,  1.38178E-02,  1.35267E-02,  1.32437E-02,  1.29689E-02,  1.27022E-02,  1.24434E-02,  1.21925E-02,  1.19491E-02,
  1.19583E-02,  1.22112E-02,  1.24729E-02,  1.27437E-02,  1.30239E-02,  1.33136E-02,  1.36132E-02,  1.39229E-02,  1.42427E-02,  1.45727E-02,  1.49130E-02,  1.52634E-02,  1.56238E-02,  1.59938E-02,  1.63728E-02,  1.67602E-02,  1.71551E-02,  1.75562E-02,  1.79622E-02,  1.83713E-02,  1.87814E-02,  1.91900E-02,  1.95946E-02,  1.99919E-02,  2.03786E-02,  2.07512E-02,  2.11058E-02,  2.14388E-02,  2.17464E-02,  2.20249E-02,  2.22711E-02,  2.24821E-02,  2.26552E-02,  2.27887E-02,  2.28812E-02,  2.29318E-02,  2.29404E-02,  2.29073E-02,  2.28333E-02,  2.27198E-02,  2.25685E-02,  2.23814E-02,  2.21610E-02,  2.19099E-02,  2.16311E-02,  2.13277E-02,  2.10027E-02,  2.06593E-02,  2.03008E-02,  1.99301E-02,  1.95501E-02,  1.91636E-02,  1.87732E-02,  1.83810E-02,  1.79892E-02,  1.75996E-02,  1.72136E-02,  1.68327E-02,  1.64578E-02,  1.60900E-02,  1.57299E-02,  1.53781E-02,  1.50350E-02,  1.47009E-02,  1.43760E-02,  1.40604E-02,  1.37540E-02,  1.34568E-02,  1.31688E-02,  1.28898E-02,  1.26196E-02,  1.23580E-02,  1.21047E-02,
  1.21042E-02,  1.23668E-02,  1.26390E-02,  1.29212E-02,  1.32137E-02,  1.35169E-02,  1.38310E-02,  1.41564E-02,  1.44932E-02,  1.48417E-02,  1.52021E-02,  1.55742E-02,  1.59579E-02,  1.63532E-02,  1.67594E-02,  1.71760E-02,  1.76022E-02,  1.80367E-02,  1.84780E-02,  1.89244E-02,  1.93735E-02,  1.98228E-02,  2.02691E-02,  2.07090E-02,  2.11386E-02,  2.15538E-02,  2.19500E-02,  2.23228E-02,  2.26678E-02,  2.29805E-02,  2.32571E-02,  2.34940E-02,  2.36882E-02,  2.38375E-02,  2.39404E-02,  2.39960E-02,  2.40041E-02,  2.39651E-02,  2.38802E-02,  2.37509E-02,  2.35793E-02,  2.33679E-02,  2.31196E-02,  2.28374E-02,  2.25248E-02,  2.21855E-02,  2.18229E-02,  2.14410E-02,  2.10432E-02,  2.06332E-02,  2.02142E-02,  1.97894E-02,  1.93616E-02,  1.89333E-02,  1.85069E-02,  1.80841E-02,  1.76667E-02,  1.72560E-02,  1.68532E-02,  1.64591E-02,  1.60744E-02,  1.56996E-02,  1.53351E-02,  1.49811E-02,  1.46377E-02,  1.43049E-02,  1.39825E-02,  1.36706E-02,  1.33689E-02,  1.30772E-02,  1.27952E-02,  1.25227E-02,  1.22593E-02,
  1.22480E-02,  1.25204E-02,  1.28033E-02,  1.30971E-02,  1.34022E-02,  1.37191E-02,  1.40482E-02,  1.43898E-02,  1.47444E-02,  1.51122E-02,  1.54935E-02,  1.58884E-02,  1.62970E-02,  1.67191E-02,  1.71545E-02,  1.76026E-02,  1.80627E-02,  1.85336E-02,  1.90138E-02,  1.95015E-02,  1.99942E-02,  2.04891E-02,  2.09827E-02,  2.14711E-02,  2.19499E-02,  2.24140E-02,  2.28583E-02,  2.32774E-02,  2.36658E-02,  2.40184E-02,  2.43304E-02,  2.45974E-02,  2.48160E-02,  2.49836E-02,  2.50983E-02,  2.51593E-02,  2.51664E-02,  2.51203E-02,  2.50224E-02,  2.48746E-02,  2.46794E-02,  2.44397E-02,  2.41589E-02,  2.38407E-02,  2.34891E-02,  2.31084E-02,  2.27027E-02,  2.22766E-02,  2.18342E-02,  2.13795E-02,  2.09165E-02,  2.04487E-02,  1.99791E-02,  1.95107E-02,  1.90459E-02,  1.85868E-02,  1.81350E-02,  1.76920E-02,  1.72589E-02,  1.68366E-02,  1.64256E-02,  1.60264E-02,  1.56393E-02,  1.52643E-02,  1.49014E-02,  1.45506E-02,  1.42117E-02,  1.38845E-02,  1.35686E-02,  1.32638E-02,  1.29698E-02,  1.26861E-02,  1.24125E-02,
  1.23892E-02,  1.26715E-02,  1.29652E-02,  1.32708E-02,  1.35888E-02,  1.39197E-02,  1.42641E-02,  1.46224E-02,  1.49953E-02,  1.53832E-02,  1.57863E-02,  1.62052E-02,  1.66400E-02,  1.70907E-02,  1.75572E-02,  1.80392E-02,  1.85360E-02,  1.90466E-02,  1.95696E-02,  2.01030E-02,  2.06443E-02,  2.11905E-02,  2.17377E-02,  2.22815E-02,  2.28166E-02,  2.33374E-02,  2.38376E-02,  2.43106E-02,  2.47500E-02,  2.51492E-02,  2.55026E-02,  2.58048E-02,  2.60518E-02,  2.62404E-02,  2.63686E-02,  2.64354E-02,  2.64410E-02,  2.63862E-02,  2.62729E-02,  2.61032E-02,  2.58803E-02,  2.56075E-02,  2.52889E-02,  2.49289E-02,  2.45321E-02,  2.41035E-02,  2.36482E-02,  2.31714E-02,  2.26779E-02,  2.21725E-02,  2.16596E-02,  2.11432E-02,  2.06270E-02,  2.01139E-02,  1.96067E-02,  1.91076E-02,  1.86183E-02,  1.81403E-02,  1.76745E-02,  1.72219E-02,  1.67828E-02,  1.63577E-02,  1.59466E-02,  1.55496E-02,  1.51664E-02,  1.47969E-02,  1.44409E-02,  1.40978E-02,  1.37674E-02,  1.34492E-02,  1.31428E-02,  1.28478E-02,  1.25637E-02,
